(ROOT (S=H (NP (NP=H (NNP ) (NNP ) (NNS=H )) (PP (IN=H ) (NP (NNP=H )))) (VP=H (MD=H ) (VP (VB=H ) (SBAR (S=H (NP (NN=H )) (VP=H (VBP=H ) (ADJP (JJ=H ))))))) (. ))),1
(ROOT (S=H (NP (NP=H (NNS=H )) (PP (IN=H ) (NP (NP=H (DT ) (NNP ) (NNP=H )) (PP (IN=H ) (NP (NP (NNP ) (POS=H )) (NNS=H )))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNP ) (NNP ) (NNS=H )) (PP (IN=H ) (NP (NNP ) (NNP ) (NNP=H )))) (ADVP (RB=H )) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NN ) (NN=H )) (ADJP (JJ=H ))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (ADJP (JJ ) (: ) (CC ) (JJ=H )) (NNS=H )) (PP (IN=H ) (NP (NNP=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NP (NNP ) (POS=H )) (NNP ) (NN ) (NN ) (NNS=H )) (PP (TO=H ) (NP (NNS=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NP=H (NP (DT ) (NNP ) (POS=H )) (NNP=H )) (PP (TO=H ) (NP (DT ) (NNP=H )))) (PRN (-LRB- ) (NP=H (NN ) (NN=H )) (-RRB- ))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNP=H ) (CD )) (PP (IN=H ) (NP (NN=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNP=H )) (PP (`` ) (IN=H ) (NP (NNP ) (NNP ) (NNP=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNPS=H )) (VP (VBG=H ) (NP (NNS=H )) (PP (TO=H ) (NP (NN ) (NNS=H ))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNS=H )) (VP (VBN=H ) (PP (TO=H ) (NP (NN=H ))) (PP (IN=H ) (NP (NP=H (DT ) (JJ ) (NN=H )) (PP (IN=H ) (NP (DT ) (NNP=H ))))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNS=H )) (SBAR (WHNP=H (WP=H )) (S (NP (NN ) (NNP ) (NNP=H )) (VP=H (VBP=H ))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (JJ ) (NNS=H )) (SBAR (WHNP=H (WP=H )) (S (VP=H (VBD=H ) (PP (IN=H ) (NP (NN=H ))))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (FRAG=H (NP (PRP=H )) (: ) (S=H (NP (NNP=H )) (VP=H (VBP=H ) (ADJP (JJ=H )))) (. ))),1
(ROOT (S=H (S=H (NP (NNP ) (NNP=H )) (VP=H (VBZ=H ) (VP (VBN=H ) (PP (IN=H ) (NP (NN=H )))))) (: ) (S (NP (NNP=H )) (VP=H (VBP=H ) (ADJP (JJ=H )))) (. ))),1
(ROOT (S=H (NP (NP=H (NNS=H )) (VP (VBN=H ) (PP (IN=H ) (NP (NP (DT ) (NNPS ) (POS=H )) (NNP ) (NNP ) (NNP=H ))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (CD ) (NNP ) (JJ ) (NNS=H )) (PP (IN=H ) (NP (NNP=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (CD ) (NNP ) (JJ ) (NNS=H )) (PP (IN=H ) (NP (DT ) (NNP ) (NNP=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NP=H (JJ ) (NNS=H ) (CC ) (NNS )) (PP (IN=H ) (NP (NP=H (DT ) (NN=H )) (PP (IN=H ) (NP (NNP=H )))))) (PRN (-LRB- ) (NP=H (NP=H (CD=H )) (: ) (NP (NN=H ))) (-RRB- ))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NP=H (NNS=H )) (PP (IN=H ) (NP (NP=H (DT ) (NNP ) (NNP ) (NNP=H )) (PP (IN=H ) (NP (JJ ) (NNS=H )))))) (PRN (-LRB- ) (NP=H (NP=H (CD=H )) (: ) (NP (CD=H ))) (-RRB- ))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NN ) (NNS=H )) (VP (VBN=H ) (PP (IN=H ) (NP (NP=H (DT ) (NN=H )) (PP (IN=H ) (NP (NN=H ))))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (JJ ) (NN ) (NN=H )) (VP (VBN=H ))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NNS=H )) (VP=H (VBD=H ) (PP (IN=H ) (NP (NNS=H ))) (ADVP (JJ=H )) (SBAR (IN=H ) (S (NP (NNP=H )) (VP=H (VBP=H ) (ADJP (JJ=H )))))) (. ))),1
(ROOT (S=H (NP (NP=H (NNP ) (NNP ) (NNPS=H )) (PP (IN=H ) (NP (NNP ) (NNP ) (NNS=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNP=H ) (. )) (PP (IN=H ) (NP (DT ) (NNP=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNP ) (NNP ) (NNPS=H )) (PP (IN=H ) (NP (DT ) (JJ ) (NNP ) (NNP=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NNP ) (NNS=H )) (VP=H (VBP=H ) (SBAR (S=H (NP (NN=H )) (VP=H (VBP=H ) (ADJP (JJ=H )))))) (. ))),1
(ROOT (S=H (NP (NN ) (NNS=H )) (ADVP (IN=H )) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NN=H )) (ADVP (IN=H ))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNS=H )) (VP (VBN=H ) (PP (IN=H ) (NP (DT ) (NN=H ) (CD ))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (JJ ) (NNS=H ) (CC ) (NNS )) (PP (IN=H ) (NP (NP=H (DT ) (NNP ) (NNPS=H )) (PP (IN=H ) (NP (DT ) (JJ ) (NN=H )))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNS=H )) (SBAR (WHNP=H (WP=H )) (S (VP=H (VBD=H ) (PP (IN=H ) (NP (ADJP (NNP=H ) (NNP )) (NN=H ))))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (ADJP (NNP=H ) (NNP )) (NNS=H )) (SBAR (WHNP=H (WP=H )) (S (VP=H (VBD=H ) (PP (IN=H ) (NP (NN ) (NN=H ))))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (JJ ) (NNS=H )) (VP (VBN=H ) (PP (IN=H ) (PP (IN=H ) (NP (NNP=H )))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (JJ ) (NNS=H ) (CC ) (NNS )) (PP (IN=H ) (NP (NP=H (NNP=H )) (PP (IN=H ) (NP (DT ) (NNPS ) (NNP=H )))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (JJ ) (NNS=H ) (CC ) (NNS )) (PP (IN=H ) (NP (NP=H (DT ) (NNP ) (NNP=H )) (PP (IN=H ) (NP (DT ) (NNPS ) (NNP=H )))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (JJ ) (NN ) (NNS=H )) (PP (IN=H ) (NP (NP=H (DT ) (NN=H )) (PP (IN=H ) (NP (NNP ) (NNP=H ) (CC ) (NNP )))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNPS=H )) (VP (VBG=H ) (NP (ADJP (RB ) (VBN=H )) (NNS=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (JJ ) (NNS=H ) (CC ) (NNS )) (PP (IN=H ) (NP (NP=H (DT ) (NNP ) (NNP=H )) (PP (IN=H ) (NP (DT ) (JJ ) (NN=H )))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNP ) (CC ) (NNP ) (NNS=H )) (SBAR (WHNP=H (WP=H )) (S (VP=H (VBD=H ) (PP (IN=H ) (NP (NN ) (NN=H ))))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (S=H (NP (NNS=H )) (VP=H (VBN=H ) (PP (IN=H ) (NP (DT ) (NNP=H ))))) (: ) (S (NP (NNP ) (NNP=H )) (VP=H (VBP=H ) (ADJP (JJ=H )))) (. ))),1
(ROOT (S=H (NP (NP=H (NNS=H )) (SBAR (WHNP=H (WP=H )) (S (VP=H (VBP=H ) (NP (PRP=H )))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNP ) (NNS=H )) (CC ) (NP (NP=H (NNS=H )) (PP (IN=H ) (NP (DT ) (JJ ) (NN=H ))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NNP ) (FW ) (NNP=H )) (VP=H (VBP=H ) (SBAR (S=H (NP (NNP ) (NNP=H )) (VP=H (VBP=H ) (ADJP (JJ=H )))))) (. ))),1
(ROOT (S=H (NP (NP=H (NNP ) (NNS=H )) (PP (IN=H ) (NP (NP=H (NNP ) (NNP=H )) (CC ) (NP (NNP ) (NNP=H ))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNP ) (NNS=H )) (PP (IN=H ) (NP (NP=H (NNP ) (NN ) (NN=H )) (VP (VBN=H ))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (ADJP (JJ=H ) (CC ) (JJ )) (NNS=H ) (S (VP=H (TO=H ) (VP (VB=H ) (ADJP (VBN=H )))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NN ) (CC ) (NN ) (NNS=H )) (VP (VBG=H ) (NP (JJ ) (NN=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (JJ ) (NN=H )) (PP (IN=H ) (NP (NP=H (NNP=H )) (PP (IN=H ) (NP (DT ) (JJ ) (NN=H )))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNS=H )) (VP (VBN=H ) (ADVP (RB=H )) (SBAR (IN=H ) (S (VP=H (VBP=H ) (PP (IN=H ) (NP (NP=H (DT ) (JJ ) (NN=H )) (PP (IN=H ) (NP (DT ) (NNP ) (NNPS=H )))))))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNP ) (NNP ) (NNP ) (NNPS=H )) (CC ) (NP (NNP=H ))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (SBAR (IN=H ) (S (NP (NNP ) (NNP=H )) (VP=H (VBZ=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNS=H )) (PP (IN=H ) (NP (NP=H (NNP=H )) (PP (IN=H ) (NP (DT ) (NNP ) (NN=H )))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNS=H )) (PP (IN=H ) (NP (NP=H (NNP ) (NNP=H )) (PP (IN=H ) (NP (DT ) (NNP ) (NN=H )))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
"(ROOT (S=H (NP (NP=H (NN ) (NNS=H )) (PP (IN=H ) (NP (NP=H (DT ) (NNP=H )) (, ) (NP (NNP=H )) (CC ) (NP (NNP ) (NNP ) (NNP=H ))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. )))",1
(ROOT (S=H (NP (RB ) (DT ) (JJ ) (NNP ) (NNS=H )) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (JJ ) (NNS=H ) (CC ) (NNS )) (PP (IN=H ) (NP (NP=H (DT ) (NNP ) (NNP ) (NNP ) (NNP=H )) (PP (IN=H ) (NP (NNP ) (NNP ) (NNP=H )))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (RB ) (NP (NNP ) (NNS=H )) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNS=H )) (PP (IN=H ) (NP (NP=H (DT ) (NNS=H )) (PP (IN=H ) (NP (DT ) (NNP ) (NNP ) (NNPS=H )))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNS=H )) (SBAR (WHNP=H (WP=H )) (S (VP=H (VBP=H ) (NP (CD ) (NNP ) (NNS=H )))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NP=H (JJ ) (NNS=H ) (CC ) (NNS )) (PP (IN=H ) (NP (NP=H (DT ) (NNP ) (NNP=H )) (PP (IN=H ) (NP (NP=H (DT ) (NN=H )) (PP (IN=H ) (NP (NNP=H )))))))) (PRN (-LRB- ) (NP=H (NP=H (CD=H )) (: ) (NP (NN=H ))) (-RRB- ))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNS=H )) (SBAR (WHNP=H (WP=H )) (S (VP=H (VBP=H ) (NP (NP=H (NN=H )) (PP (IN=H ) (NP (DT ) (NNPS=H )))))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (DT ) (NNS=H )) (VP (VBG=H ) (NP (ADJP (RB ) (VBN=H )) (NNS=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNP=H )) (PP (IN=H ) (NP (NP=H (NNP ) (NNP=H )) (PP (IN=H ) (NP (NP=H (DT ) (NNP ) (NNP=H )) (PP (IN=H ) (NP (NNP=H )))))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNP ) (NNP ) (NNS=H )) (PP (IN=H ) (NP (DT ) (NNP ) (NNP=H )))) (PP (IN=H ) (NP (NNP=H ))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NN=H )) (PP (IN=H ) (NP (JJ ) (NN ) (NN ) (NN=H ) (VBG )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NN=H )) (PP (IN=H ) (NP (NP=H (JJ ) (NN ) (NN=H )) (VP (VBG=H ) (ADJP (VBG=H )))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
"(ROOT (S=H (NP (NP=H (NN=H )) (, ) (NP (NN=H )) (, ) (CC ) (NP (NN ) (NN=H ))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. )))",1
(ROOT (S=H (NP (NP=H (NNS=H ) (CC ) (NNS )) (PP (IN=H ) (NP (DT ) (NNPS ) (CC ) (NNP ) (NNP=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNS=H )) (VP (VBN=H ) (PP (IN=H ) (NP (NP=H (DT ) (NN ) (NN=H )) (PP (IN=H ) (NP (NP=H (DT ) (NNP=H )) (PP (IN=H ) (NP (NNP=H ))))))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NN ) (NN=H )) (CC ) (NP (NNP ) (NN ) (NN=H ))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNS=H )) (VP (VBN=H ) (PP (IN=H ) (NP (NP=H (NNS=H )) (PP (IN=H ) (NP (DT ) (NNPS=H ))))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNS=H )) (SBAR (WHNP=H (WP=H )) (S (VP=H (VBP=H ) (NP (CD ) (NNP ) (NNP ) (NNS=H )))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNS=H )) (SBAR (WHNP=H (WP=H )) (S (VP=H (VBP=H ) (NP (DT ) (CD ) (NNP ) (NNP ) (NNP=H )))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNS=H )) (SBAR (WHNP=H (WP=H )) (S (VP=H (VBP=H ) (NP (NP=H (DT ) (NN=H )) (PP (IN=H ) (NP (NN=H )))))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNS=H )) (SBAR (WHNP=H (WP=H )) (S (VP=H (VBP=H ) (SBAR (SBARQ=H (WHADVP (WRB=H )) (SQ=H (MD=H ) (NP (DT=H )) (VP (VB=H ) (PP (IN=H ) (NP (PRP$ ) (NN=H ))))) (. ))))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNS=H )) (SBAR (WHNP=H (WP=H )) (S (VP=H (VBP=H ) (S (VP=H (VBG=H ) (NP (NNP=H )))))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNS=H )) (SBAR (WHNP=H (WP=H )) (S (VP=H (VBP=H ) (S (VP=H (VBN=H ))))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNS=H )) (SBAR (WHNP=H (WP=H )) (S (PP (IN=H ) (NP (NNP=H ))) (VP=H (VBG=H ))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (NP=H (NP=H (NP=H (NNS=H )) (SBAR (WHNP=H (WP=H )) (S (VP=H (VBP=H ) (NP (NNP=H )))))) (: ) (S (NP (NNP=H )) (VP=H (VBP=H ) (ADJP (JJ=H )))) (. ))),1
"(ROOT (S=H (NP (NP=H (NNS=H )) (SBAR (WHNP=H (WP=H )) (S (VP=H (VBP=H ) (NP (NP=H (NP=H (NNP ) (NNP ) (NNP=H )) (, ) (NP (NNP=H )) (, )) (CC ) (NP (NNP=H ))))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. )))",1
(ROOT (S=H (NP (NP=H (NNS=H )) (SBAR (WHNP=H (WP=H )) (S (VP=H (VBP=H ) (NP (DT ) (NN=H )) (NP (NNP=H )))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNS=H )) (SBAR (WHNP=H (WP=H )) (S (VP=H (VBP=H ) (NP (NP=H (NP (NNP ) (POS=H )) (NNS=H )) (PP (IN=H ) (NP (NNP=H )))))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (ADJP (JJ=H ) (CC ) (JJ )) (NNS=H )) (VP (VBG=H ) (NP (NN ) (NN=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNS=H )) (VP (VBN=H ) (PP (TO=H ) (NP (NN=H ))) (PP (IN=H ) (NP (NP=H (DT ) (NNP=H )) (PP (IN=H ) (NP (DT ) (NNP=H ))))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNS=H )) (PP (IN=H ) (NP (NP=H (NN ) (JJ ) (NNS=H )) (PP (IN=H ) (NP (DT ) (NNP ) (NNPS=H )))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNS=H )) (SBAR (WHNP=H (WP=H )) (S (VP=H (VBD=H ) (PP (IN=H ) (NP (NNP ) (JJ ) (NN=H ))))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (JJ ) (JJ ) (NNS=H )) (SBAR (WHNP=H (WP=H )) (S (VP=H (VBD=H ) (PP (IN=H ) (NP (NN ) (NN=H ))))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NN ) (VBG ) (NN=H )) (CC ) (NP (NN=H ))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNS=H )) (VP (VBN=H ) (PP (TO=H ) (NP (NN=H ))) (PP (IN=H ) (NP (DT ) (NNP ) (NNPS=H ))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (JJ ) (NNPS=H )) (PP (IN=H ) (NP (NNP ) (NNP=H ) (CC ) (NNP )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (S (VP=H (VB=H ) (NP (PRP=H )) (NP (NN ) (NNS=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (JJ ) (DT ) (NN ) (NN=H )) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NNP=H )) (VP=H (VBD=H ) (PP (IN=H ) (NP (NP=H (NNP ) (NNP=H )) (SBAR (S=H (NP (NNP ) (NNP ) (NNP=H ) (-RRB- )) (VP=H (VBP=H ) (ADJP (JJ=H )))))))) (. ))),1
(ROOT (S=H (NP (NP=H (NNP ) (NNP ) (NNP ) (NNPS=H )) (PP (IN=H ) (NP (NNP=H ) (CC ) (NNP )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNS=H )) (CC ) (NP (NP=H (JJ ) (NN ) (NN ) (NNS=H )) (PP (TO=H ) (NP (NNS=H ))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNP ) (NNP ) (JJ ) (NNS=H )) (PP (IN=H ) (NP (DT ) (NNP ) (NNP ) (NNP=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (ADVP (RB=H )) (PRN (-LRB- ) (VP=H (VB=H )) (-RRB- )) (NP (NP=H (NN ) (NNS=H )) (PP (TO=H ) (NP (NNS=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (JJ ) (NN ) (NNS=H )) (PP (IN=H ) (NP (NP=H (NNP ) (NNP=H )) (PP (IN=H ) (NP (DT ) (NNP ) (NNPS=H )))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (JJ ) (JJ ) (NN ) (NNS=H )) (PP (TO=H ) (NP (NNS=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNS=H )) (PP (TO=H ) (NP (JJ ) (NNP ) (NNP=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NN=H )) (PP (IN=H ) (NP (JJ ) (NN ) (CC ) (NN ) (NN=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNS=H )) (VP (VBN=H ) (PP (IN=H ) (NP (NP=H (DT ) (NN=H )) (PP (IN=H ) (NP (NNP=H ) (CC ) (NNP ))))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNP ) (NNS=H )) (SBAR (WHNP=H (WDT=H )) (S (VP=H (VBP=H ) (NP (NN=H )))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (JJ ) (NNS=H )) (VP (VBN=H ) (ADVP (RB=H )) (SBAR (IN=H ) (S (VP=H (VBP=H ) (PP (IN=H ) (NP (NP=H (DT ) (JJ ) (NN=H )) (PP (IN=H ) (NP (DT ) (NNP ) (NNPS=H )))))))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNS=H )) (PP (IN=H ) (NP (NP=H (NN ) (NN=H )) (PP (IN=H ) (NP (NP=H (DT ) (NNP=H )) (PP (IN=H ) (NP (NNP=H )))))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNP ) (NNP ) (NNS=H )) (PP (IN=H ) (NP (NP=H (DT ) (NNP ) (NNP=H )) (PP (IN=H ) (NP (NNP=H )))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNS=H )) (VP (VBN=H ) (PP (IN=H ) (NP (DT ) (`` ) (NNP=H ))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (S (VP=H (VBN=H ) (S (`` ) (NP=H (NNP=H ))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NP=H (NNS=H )) (PP (IN=H ) (NP (NN=H )))) (PRN (-LRB- ) (FRAG=H (CC ) (PP=H (IN=H ) (NP (NN=H )))) (-RRB- ))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNP ) (NNP=H ) (CC ) (NNP )) (NP (NNP ) (NNP ) (NNP=H ))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (FRAG=H (ADJP (JJ=H )) (SBAR=H (X (SYM=H )) (S=H (NP (CD ) (NNS=H )) (VP=H (VBP=H ) (ADJP (JJ=H ))))) (. ))),1
(ROOT (S=H (NP (NP=H (NNS=H )) (PP (IN=H ) (NP (NP=H (DT ) (NNP=H )) (PP (IN=H ) (NP (NP=H (NNP ) (NNP=H )) (CC ) (NP (NNP ) (NNP=H ))))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (JJ ) (PRN (-LRB- ) (ADJP=H (JJ=H )) (-RRB- )) (NNS=H )) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNS=H )) (VP (VBN=H ) (PP (TO=H ) (NP (NN=H ))) (PP (IN=H ) (NP (NNP ) (NNP=H ) (CC ) (NNP ))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
